# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
4318.16561036374,79.9980010986328,2.62104511260986,2.62104511260986,1073741824
4319.16001922125,78.956298828125,2.28867101669312,2.28867101669312,1073741824
4320.15465707622,77.8349990844727,2.26980972290039,2.26980972290039,1073741824
4321.14952398139,76.3394012451172,2.22704434394836,2.22704434394836,1073741824
4322.14461998951,73.3348999023438,2.20168733596802,2.20168733596802,1073741824
4323.13994515333,69.0398025512695,2.14409685134888,2.14409685134888,0
4324.13549952563,66.3927993774414,2.13389945030212,2.13389945030212,0
4325.13128315918,67.5252990722656,2.12654328346252,2.12654328346252,0
4326.1272961068,64.2559967041016,2.07865166664124,2.07865166664124,0
4327.12353842127,64.9989013671875,2.05559515953064,2.05559515953064,0
4328.12001015543,69.1815032958984,2.12257790565491,2.12257790565491,0
4329.1167113621,73.8292999267578,2.20179414749146,2.20179414749146,1073741824
4330.11364209413,77.3516006469727,2.2606737613678,2.2606737613678,1073741824
4331.11080240437,79.1910018920898,2.28881502151489,2.28881502151489,1073741824
4332.1081923457,77.777702331543,2.26314449310303,2.26314449310303,1073741824
4333.10581197099,79.1290969848633,2.28112602233887,2.28112602233887,1073741824
4334.10366133313,78.1985015869141,2.25834345817566,2.25834345817566,1073741824
4335.10174048504,79.4878005981445,2.28556656837463,2.28556656837463,1073741824
4336.10004947962,82.5739974975586,2.32541155815125,2.32541155815125,1073741824
4337.09858836982,76.0607986450195,2.23824024200439,2.23824024200439,1073741824
4338.09735720856,73.1151962280273,2.18330717086792,2.18330717086792,1073741824
4339.0963560488,70.8450012207031,2.15572309494019,2.15572309494019,0
4340.09558494352,67.9561004638672,2.08819246292114,2.08819246292114,0
4341.09504394568,67.5151977539063,2.06702923774719,2.06702923774719,0
4342.09473310827,68.4461975097656,2.0576000213623,2.0576000213623,0
4343.09465248431,65.4754028320313,2.02230358123779,2.02230358123779,0
4344.0948021268,69.1287002563477,2.08127474784851,2.08127474784851,0
4345.09518208877,72.3610000610352,2.15587854385376,2.15587854385376,0
4346.09579242327,76.472900390625,2.21531891822815,2.21531891822815,0
4347.09663318333,78.3336029052734,2.23572134971619,2.23572134971619,0
4348.09770442203,77.924201965332,2.23297190666199,2.23297190666199,0
4349.09900619244,81.0924987792969,2.26355600357056,2.26355600357056,0
4350.10053854766,77.5402984619141,2.2138364315033,2.2138364315033,0
4351.10230154076,79.9754028320313,2.24688458442688,2.24688458442688,0
4352.10429522489,74.1350021362305,2.17360997200012,2.17360997200012,0
4353.10651965314,69.6529998779297,2.15109491348267,2.15109491348267,0
4354.10897487867,74.6285018920898,2.18911170959473,2.18911170959473,0
4355.11166095462,72.5121002197266,2.15358757972717,2.15358757972717,0
4356.11457793416,71.6044006347656,2.12375974655151,2.12375974655151,0
4357.11772587045,76.9046020507813,2.1697998046875,2.1697998046875,0
4358.1211048167,80.2677001953125,2.24416160583496,2.24416160583496,0
4359.12471482607,78.4240036010742,2.21879529953003,2.21879529953003,0
4360.12855595181,76.002197265625,2.21719670295715,2.21719670295715,0
4361.13262824711,79.0001983642578,2.25951337814331,2.25951337814331,0
4362.13693176523,82.5344009399414,2.32419276237488,2.32419276237488,0
4363.1414665594,84.5839004516602,2.31767916679382,2.31767916679382,0
4364.14623268289,83.3363037109375,2.30703377723694,2.30703377723694,0
4365.15123018896,82.0960006713867,2.27547335624695,2.27547335624695,0
4366.15645913091,82.9113006591797,2.27910494804382,2.27910494804382,0
4367.16191956202,82.1186981201172,2.2862114906311,2.2862114906311,0
4368.16761153562,80.606201171875,2.3075864315033,2.3075864315033,0
4369.17353510501,83.4432983398438,2.32532978057861,2.32532978057861,0
4370.17969032352,79.5241012573242,2.28556060791016,2.28556060791016,0
4371.18607724452,75.8189010620117,2.19656109809875,2.19656109809875,0
4372.19269592134,78.4785995483398,2.20338082313538,2.20338082313538,0
4373.19954640738,75.5894012451172,2.19096040725708,2.19096040725708,0
4374.20662875599,73.1455001831055,2.14945936203003,2.14945936203003,0
4375.21394302059,73.3398971557617,2.17896461486816,2.17896461486816,0
4376.22148925456,74.8674011230469,2.20520162582397,2.20520162582397,0
4377.22926751135,76.0990982055664,2.21940732002258,2.21940732002258,0
4378.23727784437,74.7824020385742,2.20229601860046,2.20229601860046,0
4379.24552030708,70.9488983154297,2.15295362472534,2.15295362472534,0
4380.25399495292,75.0236968994141,2.14236426353455,2.14236426353455,0
4381.26270183537,73.3296966552734,2.11788368225098,2.11788368225098,0
4382.27164100789,68.659797668457,2.05548644065857,2.05548644065857,0
4383.28081252401,64.2104034423828,1.97363471984863,1.97363471984863,0
4384.2902164372,61.1214981079102,1.95146191120148,1.95146191120148,0
4385.29985280099,61.0033988952637,1.95341563224792,1.95341563224792,0
4386.30972166891,61.5126991271973,1.95533037185669,1.95533037185669,0
4387.31982309452,63.3858985900879,1.98306548595428,1.98306548595428,0
4388.33015713134,66.463996887207,2.01202344894409,2.01202344894409,0
4389.34072383296,70.0381011962891,2.06909894943237,2.06909894943237,0
4390.35152325296,71.2369995117188,2.08305764198303,2.08305764198303,0
4391.36255544492,68.2349014282227,2.06256175041199,2.06256175041199,0
4392.37382046245,72.3603973388672,2.10675311088562,2.10675311088562,0
4393.38531835916,73.9672012329102,2.13894557952881,2.13894557952881,0
4394.39704918869,74.6883010864258,2.1563196182251,2.1563196182251,0
4395.40901300468,76.4266967773438,2.16647720336914,2.16647720336914,0
4396.42120986077,77.904899597168,2.20667767524719,2.20667767524719,0
4397.43363981064,77.8482971191406,2.21673369407654,2.21673369407654,0
4398.44630290796,79.91259765625,2.25126457214355,2.25126457214355,0
4399.45919920642,84.2520980834961,2.30944418907166,2.30944418907166,0
4400.47232875973,81.4985961914063,2.26183581352234,2.26183581352234,0
4401.48569162159,77.1231002807617,2.22445869445801,2.22445869445801,0
4402.49928784575,77.0895004272461,2.21079921722412,2.21079921722412,0
4403.51311748593,74.0754013061523,2.17293262481689,2.17293262481689,0
4404.52718059589,73.9641036987305,2.1368887424469,2.1368887424469,0
4405.5414772294,72.0117034912109,2.0895459651947,2.0895459651947,0
4406.55600744023,72.1556015014648,2.11675405502319,2.11675405502319,0
4407.57077128216,71.963996887207,2.1023998260498,2.1023998260498,0
4408.58576880902,70.0711975097656,2.11065363883972,2.11065363883972,0
4409.60100007459,73.9309005737305,2.1512291431427,2.1512291431427,0
4410.61646513273,80.4801025390625,2.22124624252319,2.22124624252319,0
4411.63216403725,80.3537979125977,2.23586106300354,2.23586106300354,0
4412.64809684202,83.5579986572266,2.27216410636902,2.27216410636902,0
4413.66426360089,84.5576019287109,2.2985954284668,2.2985954284668,0
4414.68066436774,79.7966995239258,2.27838897705078,2.27838897705078,0
4415.69729919648,83.4131011962891,2.30269312858582,2.30269312858582,0
4416.71416814097,81.4633026123047,2.26875233650208,2.26875233650208,0
4417.73127125516,83.369499206543,2.26793527603149,2.26793527603149,0
4418.74860859296,84.7807006835938,2.29387354850769,2.29387354850769,0
4419.76618020831,84.1983032226563,2.28321218490601,2.28321218490601,0
4420.78398615516,84.3492965698242,2.28359913825989,2.28359913825989,0
4421.80202648748,86.3386001586914,2.31117677688599,2.31117677688599,0
4422.82030125923,88.9263000488281,2.33849191665649,2.33849191665649,0
4423.83881052441,84.1389999389648,2.28859925270081,2.28859925270081,0
4424.85755433701,81.2126007080078,2.24744081497192,2.24744081497192,0
4425.87653275106,82.0447998046875,2.25029540061951,2.25029540061951,0
4426.89574582057,82.6679992675781,2.25301241874695,2.25301241874695,0
4427.91519359959,83.2217025756836,2.26355600357056,2.26355600357056,0
4428.93487614216,84.505500793457,2.28098368644714,2.28098368644714,0
4429.95479350234,85.0851974487305,2.29719400405884,2.29719400405884,0
4430.97494573422,84.1586990356445,2.27007293701172,2.27007293701172,0
4431.99533289187,82.4309005737305,2.25898289680481,2.25898289680481,0
4433.0159550294,81.3544998168945,2.25416827201843,2.25416827201843,0
4434.03681220092,81.9375991821289,2.25787138938904,2.25787138938904,0
4435.05790446055,83.7556991577148,2.27918791770935,2.27918791770935,0
4436.07923186244,84.4945983886719,2.29626131057739,2.29626131057739,0
4437.10079446073,82.1819000244141,2.22351837158203,2.22351837158203,0
4438.12259230958,80.9161987304688,2.22530674934387,2.22530674934387,0
4439.14462546318,83.5826034545898,2.24820160865784,2.24820160865784,0
4440.1668939757,85.595703125,2.29211950302124,2.29211950302124,0
4441.18939790134,87.2886962890625,2.31863832473755,2.31863832473755,0
4442.21213729432,88.0511016845703,2.34836268424988,2.34836268424988,0
4443.23511220887,87.3100967407227,2.3189001083374,2.3189001083374,0
4444.25832269921,86.4769973754883,2.298255443573,2.298255443573,0
4445.28176881961,87.1481018066406,2.30879783630371,2.30879783630371,0
4446.30545062431,89.1275024414063,2.32598400115967,2.32598400115967,0
4447.3293681676,92.1269989013672,2.3756320476532,2.3756320476532,0
4448.35352150376,91.5730972290039,2.37006759643555,2.37006759643555,0
4449.3779106871,90.6632995605469,2.38118195533752,2.38118195533752,0
4450.40253577192,92.1807022094727,2.41298937797546,2.41298937797546,0
4451.42739681255,94.3352966308594,2.42668414115906,2.42668414115906,0
4452.45249386332,91.8128967285156,2.37634968757629,2.37634968757629,0
4453.47782697859,84.6934967041016,2.26973390579224,2.26973390579224,0
4454.50339621272,83.1943969726563,2.23578858375549,2.23578858375549,0
4455.52920162008,81.4191970825195,2.19831204414368,2.19831204414368,0
4456.55524325506,79.4185028076172,2.17870092391968,2.17870092391968,0
4457.58152117206,80.5351028442383,2.20184755325317,2.20184755325317,0
4458.60803542549,81.1322021484375,2.20087146759033,2.20087146759033,0
4459.63478606978,79.2141036987305,2.17065334320068,2.17065334320068,0
4460.66177315936,74.9147033691406,2.12261605262756,2.12261605262756,0
4461.68899674868,77.0288009643555,2.14118027687073,2.14118027687073,0
4462.71645689222,80.0074005126953,2.2208571434021,2.2208571434021,0
4463.74415364442,78.9038009643555,2.20001912117004,2.20001912117004,0
4464.77208705981,83.845703125,2.24473261833191,2.24473261833191,0
4465.80025719285,83.0813980102539,2.24008703231812,2.24008703231812,0
4466.82866409808,86.620002746582,2.32202386856079,2.32202386856079,0
4467.85730783001,89.3348999023438,2.35649251937866,2.35649251937866,0
4468.88618844319,88.4395980834961,2.35393834114075,2.35393834114075,0
4469.91530599215,87.0345001220703,2.28595471382141,2.28595471382141,0
4470.94466053148,88.0282974243164,2.29330062866211,2.29330062866211,0
4471.97425211574,89.9922027587891,2.32340216636658,2.32340216636658,0
4473.00408079951,95.0223007202148,2.39788150787354,2.39788150787354,0
4474.03414663741,95.4422988891602,2.4257915019989,2.4257915019989,0
4475.06444968404,93.4077987670898,2.42101645469666,2.42101645469666,0
4476.09498999403,94.9804000854492,2.44416236877441,2.44416236877441,0
4477.12576762201,96.9116973876953,2.46866917610168,2.46866917610168,0
4478.15678262264,95.9703979492188,2.44931840896606,2.44931840896606,0
4479.18803505058,97.3787002563477,2.44902443885803,2.44902443885803,0
4480.21952496052,94.2802963256836,2.39144825935364,2.39144825935364,0
4481.25125240712,91.7055969238281,2.37918615341187,2.37918615341187,0
4482.2832174451,95.2701034545898,2.43275880813599,2.43275880813599,0
4483.31542012917,94.8252029418945,2.422607421875,2.422607421875,0
4484.34786051406,92.6424026489258,2.37109994888306,2.37109994888306,0
4485.3805386545,91.3564987182617,2.33750796318054,2.33750796318054,0
4486.41345460526,92.236701965332,2.35316920280457,2.35316920280457,0
4487.44660842108,96.1998977661133,2.43492126464844,2.43492126464844,0
4488.48000015675,98.9620971679688,2.48810887336731,2.48810887336731,0
4489.51362986705,93.2678985595703,2.44864273071289,2.44864273071289,0
4490.5474976068,94.6893005371094,2.42522788047791,2.42522788047791,0
4491.5816034308,93.8156967163086,2.40916991233826,2.40916991233826,0
4492.61594739389,91.8483963012695,2.33063507080078,2.33063507080078,0
4493.65052955089,91.0185012817383,2.34840154647827,2.34840154647827,0
4494.68534995667,90.9189987182617,2.32185482978821,2.32185482978821,0
4495.72040866608,90.9551010131836,2.34134888648987,2.34134888648987,0
4496.75570573401,91.6910018920898,2.34790301322937,2.34790301322937,0
4497.79124121535,90.4350967407227,2.31924319267273,2.31924319267273,0
4498.827015165,92.1053009033203,2.35133409500122,2.35133409500122,0
4499.86302763788,95.3853988647461,2.38287806510925,2.38287806510925,0
4500.8992786889,96.280403137207,2.41820478439331,2.41820478439331,0
4501.93576837303,96.7254028320313,2.42210292816162,2.42210292816162,0
4502.9724967452,96.9601974487305,2.43184494972229,2.43184494972229,0
4504.00946386039,100.661003112793,2.48033595085144,2.48033595085144,0
4505.04666977356,103.180000305176,2.49785423278809,2.49785423278809,0
4506.08411453973,103.903999328613,2.51732683181763,2.51732683181763,0
4507.12179821388,104.486999511719,2.53316402435303,2.53316402435303,0
4508.15972085105,102.495002746582,2.5023627281189,2.5023627281189,0
4509.19788250624,98.8817977905273,2.45781111717224,2.45781111717224,0
4510.23628323452,101.611999511719,2.4843590259552,2.4843590259552,0
4511.27492309093,108.182998657227,2.64328360557556,2.64328360557556,0
4512.31380213054,107.666000366211,2.58155012130737,2.58155012130737,0
4513.35292040843,98.5865020751953,2.46656560897827,2.46656560897827,0
4514.3922779797,97.629997253418,2.43844413757324,2.43844413757324,0
4515.43187489944,97.4103012084961,2.40405464172363,2.40405464172363,0
4516.47171122279,97.5184020996094,2.41451525688171,2.41451525688171,0
4517.51178700486,98.4999008178711,2.4043185710907,2.4043185710907,0
4518.55210230081,98.568000793457,2.42883777618408,2.42883777618408,0
4519.59265716578,98.1873016357422,2.41710948944092,2.41710948944092,0
4520.63345165496,101.852996826172,2.53517389297485,2.53517389297485,0
4521.67448582351,101.477996826172,2.51577305793762,2.51577305793762,0
4522.71575972664,98.4200973510742,2.42910289764404,2.42910289764404,0
4523.75727341956,96.1113967895508,2.39055275917053,2.39055275917053,0
4524.79902695747,96.6673965454102,2.39935827255249,2.39935827255249,0
4525.84102039562,96.2266998291016,2.3719801902771,2.3719801902771,0
4526.88325378925,87.6949005126953,2.25708341598511,2.25708341598511,0
4527.92572719362,85.9625015258789,2.23349547386169,2.23349547386169,0
4528.968440664,83.2036972045898,2.19127583503723,2.19127583503723,0
4530.01139425568,83.5030975341797,2.2268180847168,2.2268180847168,0
4531.05458802394,84.8697967529297,2.23795986175537,2.23795986175537,0
4532.0980220241,83.3877029418945,2.23164248466492,2.23164248466492,0
4533.14169631148,84.0935974121094,2.21845126152039,2.21845126152039,0
4534.18561094142,81.7621002197266,2.18253755569458,2.18253755569458,0
4535.22976596925,84.410400390625,2.21112895011902,2.21112895011902,0
4536.27416145036,88.0046997070313,2.29585576057434,2.29585576057434,0
4537.3187974401,90.8656997680664,2.36620283126831,2.36620283126831,0
4538.36367399385,93.6953964233398,2.39946174621582,2.39946174621582,0
4539.40879116703,94.3425979614258,2.40869474411011,2.40869474411011,0
4540.45414901503,98.3752975463867,2.43003511428833,2.43003511428833,0
4541.49974759329,97.1037979125977,2.42408752441406,2.42408752441406,0
4542.54558695724,96.8560028076172,2.39265251159668,2.39265251159668,0
4543.59166716233,96.0386962890625,2.39007472991943,2.39007472991943,0
4544.63798826402,92.9465026855469,2.35756611824036,2.35756611824036,0
4545.68455031779,98.5133972167969,2.42831492424011,2.42831492424011,0
4546.73135337912,98.3178024291992,2.43552780151367,2.43552780151367,0
4547.77839750352,92.5372009277344,2.3609344959259,2.3609344959259,0
4548.8256827465,90.2136993408203,2.34821367263794,2.34821367263794,0
4549.87320916358,91.5205001831055,2.31832671165466,2.31832671165466,0
4550.9209768103,92.2669982910156,2.34268498420715,2.34268498420715,0
4551.96898574222,93.996696472168,2.36972141265869,2.36972141265869,0
4553.01723601489,91.8240966796875,2.35388612747192,2.35388612747192,0
4554.0657276839,92.3087005615234,2.34155440330505,2.34155440330505,0
4555.11446080484,94.8761978149414,2.39862656593323,2.39862656593323,0
4556.16343543331,96.0774002075195,2.35793328285217,2.35793328285217,0
4557.21265162492,96.716796875,2.41170501708984,2.41170501708984,0
4558.2621094353,101.499000549316,2.45078897476196,2.45078897476196,0
4559.3118089201,99.0632019042969,2.45895528793335,2.45895528793335,0
4560.36175013496,102.785003662109,2.50033593177795,2.50033593177795,0
4561.41193313556,104.459999084473,2.54067468643188,2.54067468643188,0
4562.46235797757,103.535003662109,2.52734041213989,2.52734041213989,0
4563.51302471669,104.69100189209,2.55024886131287,2.55024886131287,0
4564.56393340862,101.955001831055,2.49780750274658,2.49780750274658,0
4565.61508410908,101.391998291016,2.45463275909424,2.45463275909424,0
4566.6664768738,103.008003234863,2.5004141330719,2.5004141330719,0
4567.71811175853,102.779998779297,2.49812722206116,2.49812722206116,0
4568.76998881901,102.541999816895,2.52161312103271,2.52161312103271,0
4569.82210811103,104.813003540039,2.53929829597473,2.53929829597473,0
4570.87446969036,104.482002258301,2.52902102470398,2.52902102470398,0
4571.92707361281,102.647003173828,2.49196076393127,2.49196076393127,0
4572.97991993416,100.321998596191,2.45314764976501,2.45314764976501,0
4574.03300871026,100.083999633789,2.4494800567627,2.4494800567627,0
4575.08633999692,101.08699798584,2.4712610244751,2.4712610244751,0
4576.13991385,101.370002746582,2.47234082221985,2.47234082221985,0
4577.19373032536,102.186996459961,2.46133756637573,2.46133756637573,0
4578.24778947887,101.779998779297,2.45843505859375,2.45843505859375,0
4579.30209136641,97.6439971923828,2.39624953269959,2.39624953269959,0
4580.35663604388,99.1003036499023,2.44089102745056,2.44089102745056,0
4581.4114235672,101.455001831055,2.43803834915161,2.43803834915161,0
4582.46645399228,96.8955001831055,2.4314136505127,2.4314136505127,0
4583.52172737507,96.6185989379883,2.41303849220276,2.41303849220276,0
4584.5772437715,98.875,2.43557858467102,2.43557858467102,0
4585.63300323756,96.3225021362305,2.40219497680664,2.40219497680664,0
4586.6890058292,97.8266983032227,2.41352343559265,2.41352343559265,0
4587.74525160243,101.30899810791,2.45374584197998,2.45374584197998,0
4588.80174061323,100.225997924805,2.44493651390076,2.44493651390076,0
4589.85847291763,102.373001098633,2.46143460273743,2.46143460273743,0
4590.91544857165,102.36499786377,2.46789479255676,2.46789479255676,0
4591.97266763133,100.84700012207,2.43988823890686,2.43988823890686,0
4593.03013015272,99.2988967895508,2.44287109375,2.44287109375,0
4594.08783619189,98.5873031616211,2.42062640190125,2.42062640190125,0
4595.14578580492,99.246696472168,2.44202613830566,2.44202613830566,0
4596.20397904789,100.511001586914,2.44716119766235,2.44716119766235,0
4597.26241597692,97.0024032592773,2.41333365440369,2.41333365440369,0
4598.32109664812,101.106002807617,2.43469047546387,2.43469047546387,0
4599.38002111763,103.593002319336,2.48220729827881,2.48220729827881,0
4600.43918944157,102.36499786377,2.46664834022522,2.46664834022522,0
4601.49860167612,102.111000061035,2.4734902381897,2.4734902381897,0
4602.55825787742,99.0231018066406,2.43635177612305,2.43635177612305,0
4603.61815810169,100.314002990723,2.42854404449463,2.42854404449463,0
4604.67830240509,103.154998779297,2.47051429748535,2.47051429748535,0
4605.73869084386,103.017997741699,2.46744394302368,2.46744394302368,0
4606.79932347419,101.730003356934,2.48969674110413,2.48969674110413,0
4607.86020035233,102.714996337891,2.49976563453674,2.49976563453674,0
4608.92132153453,103.698997497559,2.54042863845825,2.54042863845825,0
4609.98268707704,108.077003479004,2.54967665672302,2.54967665672302,0
4611.04429703613,105.438003540039,2.54568338394165,2.54568338394165,0
4612.1061514681,107.637001037598,2.532790184021,2.532790184021,0
4613.16825042923,112.178001403809,2.61769342422485,2.61769342422485,0
4614.23059397585,107.800003051758,2.55259895324707,2.55259895324707,0
4615.29318216428,104.235000610352,2.52801060676575,2.52801060676575,0
4616.35601505084,111.521003723145,2.59019565582275,2.59019565582275,0
4617.4190926919,109.394996643066,2.5834014415741,2.5834014415741,0
4618.48241514382,109.741996765137,2.58963966369629,2.58963966369629,0
4619.54598246297,112.509002685547,2.60279011726379,2.60279011726379,0
4620.60979470575,108.05899810791,2.56372332572937,2.56372332572937,0
4621.67385192854,106.651000976563,2.54220128059387,2.54220128059387,0
4622.73815418778,108.670997619629,2.54368948936462,2.54368948936462,0
4623.80270153988,108.357002258301,2.54102730751038,2.54102730751038,0
4624.8674940413,105.947998046875,2.52547788619995,2.52547788619995,0
4625.93253174848,105.406997680664,2.50934910774231,2.50934910774231,0
4626.99781471788,108.333999633789,2.5707790851593,2.5707790851593,0
4628.063343006,109.830001831055,2.57727670669556,2.57727670669556,0
4629.12911666932,109.039001464844,2.5565083026886,2.5565083026886,0
4630.19513576436,107.111000061035,2.53303408622742,2.53303408622742,0
4631.26140034761,106.333999633789,2.51632261276245,2.51632261276245,0
4632.32791047564,106.638000488281,2.54873251914978,2.54873251914978,0
4633.39466620497,105.224998474121,2.49418449401855,2.49418449401855,0
4634.46166759217,101.008003234863,2.45771479606628,2.45771479606628,0
4635.5289146938,104.098999023438,2.50032043457031,2.50032043457031,0
4636.59640756646,106.763999938965,2.50313091278076,2.50313091278076,0
4637.66414626673,104.150001525879,2.49940657615662,2.49940657615662,0
4638.73213085123,100.015998840332,2.41450834274292,2.41450834274292,0
4639.80036137658,98.9124984741211,2.3994824886322,2.3994824886322,0
4640.86883789942,97.0830001831055,2.36833214759827,2.36833214759827,0
4641.93756047641,97.6091003417969,2.36578559875488,2.36578559875488,0
4643.00652916419,95.8571014404297,2.33819150924683,2.33819150924683,0
4644.07574401945,96.8747024536133,2.37371039390564,2.37371039390564,0
4645.14520509887,98.893798828125,2.36624264717102,2.36624264717102,0
4646.21491245916,97.4100036621094,2.38162088394165,2.38162088394165,0
4647.28486615703,98.3718032836914,2.37476778030396,2.37476778030396,0
4648.35506624921,95.2335968017578,2.36996102333069,2.36996102333069,0
4649.42551279244,96.3694000244141,2.36427092552185,2.36427092552185,0
4650.49620584348,97.5289993286133,2.41497993469238,2.41497993469238,0
4651.56714545909,97.1676025390625,2.38510704040527,2.38510704040527,0
4652.63833169605,97.3582000732422,2.39822626113892,2.39822626113892,0
4653.70976461115,95.8497009277344,2.35990214347839,2.35990214347839,0
4654.78144426121,100.320999145508,2.41014242172241,2.41014242172241,0
4655.85337070303,100.557998657227,2.42686986923218,2.42686986923218,0
4656.92554399346,101.996002197266,2.46818804740906,2.46818804740906,0
4657.99796418934,104.19100189209,2.49576091766357,2.49576091766357,0
4659.07063134753,102.917999267578,2.47322535514832,2.47322535514832,0
4660.14354552489,105.466003417969,2.47056722640991,2.47056722640991,0
4661.21670677832,104.06600189209,2.45686888694763,2.45686888694763,0
4662.29011516471,105.752998352051,2.47741150856018,2.47741150856018,0
4663.36377074097,106.02799987793,2.48909521102905,2.48909521102905,0
4664.43767356403,103.021003723145,2.46412324905396,2.46412324905396,0
4665.51182369082,100.287002563477,2.4201443195343,2.4201443195343,0
4666.5862211783,98.1745986938477,2.39333772659302,2.39333772659302,0
4667.66086608342,94.2471008300781,2.3127646446228,2.3127646446228,0
4668.73575846317,91.3489990234375,2.29133105278015,2.29133105278015,0
4669.81089837453,93.0305023193359,2.28707242012024,2.28707242012024,0
4670.88628587452,93.7186965942383,2.29392194747925,2.29392194747925,0
4671.96192102012,90.3862991333008,2.26570463180542,2.26570463180542,0
4673.0378038684,96.7297973632813,2.34604144096375,2.34604144096375,0
4674.11393447638,98.6959991455078,2.39307045936584,2.39307045936584,0
4675.19031290112,100.272003173828,2.37889671325684,2.37889671325684,0
4676.26693919968,99.3265991210938,2.41093373298645,2.41093373298645,0
4677.34381342916,97.842903137207,2.36511063575745,2.36511063575745,0
4678.42093564664,98.9222030639648,2.41571974754334,2.41571974754334,0
4679.49830590923,96.4373016357422,2.38719916343689,2.38719916343689,0
4680.57592427406,96.972900390625,2.3831148147583,2.3831148147583,0
4681.65379079825,97.3526000976563,2.38768219947815,2.38768219947815,0
4682.73190553896,97.8338012695313,2.38708353042603,2.38708353042603,0
4683.81026855334,98.0008010864258,2.37266778945923,2.37266778945923,0
4684.88887989857,97.71240234375,2.38063526153564,2.38063526153564,0
4685.96773963184,100.406997680664,2.38468647003174,2.38468647003174,0
4687.04684781035,100.458999633789,2.40564012527466,2.40564012527466,0
4688.1262044913,99.9278030395508,2.37976551055908,2.37976551055908,0
4689.20580973194,101.692001342773,2.45489883422852,2.45489883422852,0
4690.28566358948,102.837997436523,2.45135593414307,2.45135593414307,0
4691.3657661212,99.2425994873047,2.41000247001648,2.41000247001648,0
4692.44611738434,96.3482971191406,2.35902857780457,2.35902857780457,0
4693.5267174362,102.721000671387,2.4089183807373,2.4089183807373,0
4694.60756633407,100.414001464844,2.41716599464417,2.41716599464417,0
4695.68866413525,99.6392974853516,2.38453054428101,2.38453054428101,0
4696.77001089705,101.360000610352,2.42249369621277,2.42249369621277,0
4697.85160667682,98.1335983276367,2.3710732460022,2.3710732460022,0
4698.9334515319,100.736999511719,2.38892197608948,2.38892197608948,0
4700.01554551964,95.697998046875,2.34134268760681,2.34134268760681,0
4701.09788869741,94.5847015380859,2.32517910003662,2.32517910003662,0
4702.18048112261,96.7633972167969,2.36048054695129,2.36048054695129,0
4703.26332285263,96.5129013061523,2.35371661186218,2.35371661186218,0
4704.34641394488,94.992301940918,2.34690070152283,2.34690070152283,0
4705.42975445678,100.582000732422,2.41317915916443,2.41317915916443,0
4706.51334444577,94.6772003173828,2.32530474662781,2.32530474662781,0
4707.59718396931,96.8576965332031,2.37608790397644,2.37608790397644,0
4708.68127308486,99.8398971557617,2.379145860672,2.379145860672,0
4709.76561184989,99.9104995727539,2.79130411148071,2.79130411148071,0
4710.85020032189,102.250999450684,2.78233289718628,2.78233289718628,0
4711.93503855837,101.564002990723,2.45811557769775,2.45811557769775,0
4713.02012661685,102.964996337891,2.47156286239624,2.47156286239624,0
4714.10546455486,102.136001586914,2.44509744644165,2.44509744644165,0
4715.19105242993,100.216003417969,2.41718721389771,2.41718721389771,0
4716.27689029963,100.358001708984,2.43491411209106,2.43491411209106,0
4717.36297822153,103.610000610352,2.48390674591064,2.48390674591064,0
4718.44931625321,107.146003723145,2.51285624504089,2.51285624504089,0
4719.53590445226,106.935997009277,2.48669290542603,2.48669290542603,0
4720.6227428763,107.527000427246,2.51549434661865,2.51549434661865,0
4721.70983158295,109.083999633789,2.52855205535889,2.52855205535889,0
4722.79717062985,109.936996459961,2.55809688568115,2.55809688568115,0
4723.88476007463,109.65299987793,2.57210516929626,2.57210516929626,0
4724.97259997499,109.141998291016,2.56294846534729,2.56294846534729,0
4726.06069038856,106.098999023438,2.52768754959106,2.52768754959106,0
4727.14903137307,105.018997192383,2.48934960365295,2.48934960365295,0
4728.2376229862,104.495002746582,2.50091457366943,2.50091457366943,0
4729.32646528568,102.179000854492,2.4290668964386,2.4290668964386,0
4730.41555832922,99.3876037597656,2.39421558380127,2.39421558380127,0
4731.50490217458,99.9008026123047,2.74980664253235,2.74980664253235,0
4732.59449687951,97.5083999633789,2.74257874488831,2.74257874488831,0
4733.68434250178,102.095001220703,2.78809094429016,2.78809094429016,0
4734.77443909917,101.735000610352,2.41017031669617,2.41017031669617,0
4735.86478672948,98.6262969970703,2.4078357219696,2.4078357219696,0
4736.95538545052,104.250999450684,2.460205078125,2.460205078125,0
4738.0462353201,104.285003662109,2.46247172355652,2.46247172355652,0
4739.13733639607,103.415000915527,2.48360800743103,2.48360800743103,0
4740.22868873627,107.274002075195,2.51213455200195,2.51213455200195,0
4741.32029239857,107.310997009277,2.56342005729675,2.56342005729675,0
4742.41214744084,104.896003723145,2.51443648338318,2.51443648338318,0
4743.50425392098,109.638000488281,2.58585333824158,2.58585333824158,0
4744.59661189687,115.198997497559,2.6336498260498,2.6336498260498,0
4745.68922142645,110.861000061035,2.62221622467041,2.62221622467041,0
4746.78208256763,109.971000671387,2.59590554237366,2.59590554237366,0
4747.87519537837,110.208999633789,2.63159728050232,2.63159728050232,0
