# Spectral_Value,Flux_Value,Flux_Accuracy_StatErrLow,Flux_Accuracy_StatErrHigh,Flux_Accuracy_Quality
4266.06144124039,69.4029006958008,1.847447514534,1.847447514534,0
4267.04386505549,68.5630035400391,1.82819938659668,1.82819938659668,0
4268.02651510391,66.7246017456055,1.80228745937347,1.80228745937347,0
4269.00939143774,66.8948974609375,1.80397880077362,1.80397880077362,0
4269.99249410909,63.3871002197266,1.81578540802002,1.81578540802002,0
4270.9758231701,62.2405014038086,1.75896668434143,1.75896668434143,0
4271.95937867289,63.4029998779297,1.76512396335602,1.76512396335602,0
4272.94316066961,64.1712036132813,1.74461627006531,1.74461627006531,0
4273.92716921243,63.8521003723145,1.75742316246033,1.75742316246033,0
4274.91140435351,65.3666000366211,1.80215871334076,1.80215871334076,0
4275.89586614503,68.9488983154297,1.83509719371796,1.83509719371796,0
4276.88055463921,68.8497009277344,1.81720292568207,1.81720292568207,0
4277.86546988823,68.7242965698242,1.80573678016663,1.80573678016663,0
4278.85061194432,69.5391998291016,1.82765889167786,1.82765889167786,0
4279.83598085972,69.0824966430664,1.84073436260223,1.84073436260223,0
4280.82157668666,67.7575988769531,1.83158481121063,1.83158481121063,0
4281.80739947741,63.5929985046387,1.76029872894287,1.76029872894287,0
4282.79344928423,63.6259002685547,1.74194347858429,1.74194347858429,0
4283.7797261594,65.4890975952148,1.76316392421722,1.76316392421722,0
4284.76623015522,65.9859008789063,1.78746497631073,1.78746497631073,0
4285.75296132398,65.1900024414063,1.80110609531403,1.80110609531403,0
4286.73991971801,64.4126968383789,1.76760125160217,1.76760125160217,0
4287.72710538962,61.4047012329102,1.71763002872467,1.71763002872467,0
4288.71451839118,61.6421012878418,1.71350479125977,1.71350479125977,0
4289.70215877501,64.5460968017578,1.76142072677612,1.76142072677612,0
4290.6900265935,65.6990966796875,1.78281724452972,1.78281724452972,0
4291.67812189901,63.6310005187988,1.74558353424072,1.74558353424072,0
4292.66644474393,63.4640007019043,1.72327244281769,1.72327244281769,0
4293.65499518067,62.6012001037598,1.71638476848602,1.71638476848602,0
4294.64377326164,62.6735000610352,1.7080944776535,1.7080944776535,0
4295.63277903926,61.8198013305664,1.69918692111969,1.69918692111969,0
4296.62201256596,60.1594009399414,1.68329417705536,1.68329417705536,0
4297.61147389421,59.4001007080078,1.65138411521912,1.65138411521912,0
4298.60116307645,58.5331001281738,1.6333132982254,1.6333132982254,0
4299.59108016516,55.8138008117676,1.59446847438812,1.59446847438812,0
4300.58122521283,55.2014999389648,1.58427083492279,1.58427083492279,0
4301.57159827195,54.5598983764648,1.59241926670074,1.59241926670074,0
4302.56219939504,54.9090995788574,1.6163295507431,1.6163295507431,0
4303.55302863461,57.5847015380859,1.63603901863098,1.63603901863098,0
4304.5440860432,57.2393989562988,1.64963054656982,1.64963054656982,0
4305.53537167335,57.5247001647949,1.69365799427032,1.69365799427032,0
4306.52688557762,59.956298828125,1.73836827278137,1.73836827278137,0
4307.51862780858,59.3683013916016,1.68785321712494,1.68785321712494,0
4308.51059841881,57.7042007446289,1.64098119735718,1.64098119735718,0
4309.50279746092,58.847599029541,1.6307464838028,1.6307464838028,0
4310.49522498749,57.5197982788086,1.6294664144516,1.6294664144516,0
4311.48788105115,59.9530982971191,1.6631270647049,1.6631270647049,1073741824
4312.48076570454,61.5634002685547,1.69068777561188,1.69068777561188,1073741824
4313.47387900028,61.5988998413086,1.68529379367828,1.68529379367828,1073741824
4314.46722099105,61.8240013122559,1.69309711456299,1.69309711456299,1073741824
4315.4607917295,63.4793014526367,1.7207168340683,1.7207168340683,1073741824
4316.45459126831,65.4293975830078,1.78357422351837,1.78357422351837,1073741824
4317.44861966018,65.7393035888672,1.80950498580933,1.80950498580933,1073741824
4318.4428769578,66.5066986083984,1.79577207565308,1.79577207565308,1073741824
4319.4373632139,64.0269012451172,1.72887516021729,1.72887516021729,1073741824
4320.43207848119,60.029899597168,1.67106366157532,1.67106366157532,1073741824
4321.42702281243,59.1673011779785,1.64857661724091,1.64857661724091,1073741824
4322.42219626035,59.1245994567871,1.66656255722046,1.66656255722046,0
4323.41759887773,59.5505981445313,1.69180035591125,1.69180035591125,0
4324.41323071734,55.2700004577637,1.62779474258423,1.62779474258423,0
4325.40909183197,53.8763999938965,1.5840482711792,1.5840482711792,0
4326.40518227442,55.7994003295898,1.59272217750549,1.59272217750549,0
4327.40150209749,55.5671997070313,1.58636260032654,1.58636260032654,0
4328.39805135403,55.6158981323242,1.6043016910553,1.6043016910553,0
4329.39483009685,54.9799003601074,1.60351359844208,1.60351359844208,0
4330.39183837882,55.9818992614746,1.61310052871704,1.61310052871704,0
4331.38907625279,55.9009017944336,1.59723830223084,1.59723830223084,0
4332.38654377163,53.636100769043,1.56623840332031,1.56623840332031,0
4333.38424098824,51.0936012268066,1.53831958770752,1.53831958770752,0
4334.3821679555,49.2751007080078,1.51796984672546,1.51796984672546,0
4335.38032472633,45.8572006225586,1.48732304573059,1.48732304573059,0
4336.37871135365,45.1853981018066,1.45630311965942,1.45630311965942,0
4337.3773278904,40.9357986450195,1.39928996562958,1.39928996562958,0
4338.37617438951,35.5469017028809,1.3374160528183,1.3374160528183,0
4339.37525090395,36.1553001403809,1.35497498512268,1.35497498512268,0
4340.37455748669,37.2183990478516,1.37829196453094,1.37829196453094,0
4341.37409419072,38.4407997131348,1.39670383930206,1.39670383930206,0
4342.37386106902,41.2789001464844,1.43151485919952,1.43151485919952,0
4343.37385817461,43.6589012145996,1.44213235378265,1.44213235378265,0
4344.37408556049,45.9231986999512,1.48527097702026,1.48527097702026,0
4345.37454327972,50.1185989379883,1.53309512138367,1.53309512138367,0
4346.37523138533,54.3544998168945,1.59740126132965,1.59740126132965,0
4347.37614993037,54.6318016052246,1.5885648727417,1.5885648727417,0
4348.37729896792,54.2817993164063,1.55954623222351,1.55954623222351,0
4349.37867855105,54.1077003479004,1.56874370574951,1.56874370574951,0
4350.38028873286,54.2859992980957,1.58067858219147,1.58067858219147,0
4351.38212956645,56.0685005187988,1.64164662361145,1.64164662361145,0
4352.38420110494,59.7237014770508,1.6792072057724,1.6792072057724,0
4353.38650340146,58.0372009277344,1.7059531211853,1.7059531211853,0
4354.38903650915,59.3529014587402,1.69380378723145,1.69380378723145,0
4355.39180048116,61.4398994445801,1.68974137306213,1.68974137306213,0
4356.39479537067,61.0551986694336,1.67595911026001,1.67595911026001,0
4357.39802123085,60.7732009887695,1.69093906879425,1.69093906879425,0
4358.40147811488,65.3609008789063,1.72801029682159,1.72801029682159,0
4359.40516607598,64.8087997436523,1.75344979763031,1.75344979763031,0
4360.40908516736,64.7789001464844,1.79972302913666,1.79972302913666,0
4361.41323544224,66.4781036376953,1.82998621463776,1.82998621463776,0
4362.41761695387,67.5514984130859,1.7946583032608,1.7946583032608,0
4363.42222975549,66.8687973022461,1.76940989494324,1.76940989494324,0
4364.42707390039,66.8387985229492,1.75853419303894,1.75853419303894,0
4365.43214944181,65.4201965332031,1.79875612258911,1.79875612258911,0
4366.43745643306,66.369499206543,1.81452941894531,1.81452941894531,0
4367.44299492744,65.0765991210938,1.76210153102875,1.76210153102875,0
4368.44876497826,62.7374000549316,1.70877766609192,1.70877766609192,0
4369.45476663884,63.8125,1.7136482000351,1.7136482000351,0
4370.46099996254,63.6211013793945,1.71599054336548,1.71599054336548,0
4371.46746500268,65.9135971069336,1.74612104892731,1.74612104892731,0
4372.47416181264,64.2397994995117,1.70973896980286,1.70973896980286,0
4373.4810904458,64.8251037597656,1.9945741891861,1.9945741891861,0
4374.48825095553,66.3703002929688,1.98626279830933,1.98626279830933,0
4375.49564339524,63.7112998962402,1.7457537651062,1.7457537651062,0
4376.50326781834,65.6456985473633,1.76157379150391,1.76157379150391,0
4377.51112427825,66.4290008544922,1.75145316123962,1.75145316123962,0
4378.51921282841,67.073600769043,1.77009451389313,1.77009451389313,0
4379.52753352227,66.4455032348633,1.74021506309509,1.74021506309509,0
4380.53608641329,65.6164016723633,1.77571165561676,1.77571165561676,0
4381.54487155494,65.9669036865234,1.77119362354279,1.77119362354279,0
4382.5538890007,63.3927993774414,1.74783778190613,1.74783778190613,0
4383.56313880409,58.8064994812012,1.68012893199921,1.68012893199921,0
4384.57262101859,58.0863990783691,1.62929558753967,1.62929558753967,0
4385.58233569774,59.8005981445313,1.6410254240036,1.6410254240036,0
4386.59228289508,61.4249992370605,1.67570960521698,1.67570960521698,0
4387.60246266414,63.3839988708496,1.71604609489441,1.71604609489441,0
4388.61287505849,66.818603515625,1.72059202194214,1.72059202194214,0
4389.6235201317,63.8926010131836,1.69846129417419,1.69846129417419,0
4390.63439793736,63.9744987487793,1.68842816352844,1.68842816352844,0
4391.64550852906,63.5881996154785,1.71100986003876,1.71100986003876,0
4392.6568519604,63.2969017028809,1.71421718597412,1.71421718597412,0
4393.66842828502,66.410400390625,1.73277699947357,1.73277699947357,0
4394.68023755654,64.8545989990234,1.69782710075378,1.69782710075378,0
4395.6922798286,66.078498840332,1.7165744304657,1.7165744304657,0
4396.70455515488,64.8884963989258,1.71560919284821,1.71560919284821,0
4397.71706358903,64.7162017822266,1.73726606369019,1.73726606369019,0
4398.72980518474,65.8820037841797,1.76685893535614,1.76685893535614,0
4399.74277999571,64.8739013671875,1.75677216053009,1.75677216053009,0
4400.75598807564,64.4776992797852,1.74158954620361,1.74158954620361,0
4401.76942947825,65.8143005371094,1.73697257041931,1.73697257041931,0
4402.78310425729,66.4940032958984,1.75330972671509,1.75330972671509,0
4403.79701246647,66.5479965209961,1.73119759559631,1.73119759559631,0
4404.81115415958,64.6072998046875,1.7509993314743,1.7509993314743,0
4405.82552939037,61.6912994384766,1.71406602859497,1.71406602859497,0
4406.84013821263,65.9460983276367,1.7551748752594,1.7551748752594,0
4407.85498068015,66.8559036254883,1.76476395130157,1.76476395130157,0
4408.87005684675,64.5070037841797,1.74286925792694,1.74286925792694,0
4409.88536676622,63.7806015014648,1.7545074224472,1.7545074224472,0
4410.90091049242,65.2146987915039,1.76557791233063,1.76557791233063,0
4411.91668807919,66.0595016479492,1.79880845546722,1.79880845546722,0
4412.93269958036,66.9737014770508,1.78448271751404,1.78448271751404,0
4413.94894504983,65.8110961914063,1.7414653301239,1.7414653301239,0
4414.96542454147,64.5231018066406,1.73631525039673,1.73631525039673,0
4415.98213810916,65.3758010864258,1.7537248134613,1.7537248134613,0
4416.99908580683,66.3461990356445,1.78880572319031,1.78880572319031,0
4418.01626768838,65.5703964233398,1.79458904266357,1.79458904266357,0
4419.03368380774,68.382698059082,1.8297381401062,1.8297381401062,0
4420.05133421887,68.8106002807617,1.8239825963974,1.8239825963974,0
4421.06921897571,67.0299987792969,1.79339671134949,1.79339671134949,0
4422.08733813223,64.6452026367188,1.75073635578156,1.75073635578156,0
4423.10569174241,64.5380020141602,1.75918161869049,1.75918161869049,0
4424.12427986026,66.8003005981445,1.77584040164948,1.77584040164948,0
4425.14310253976,64.8504028320313,1.76347374916077,1.76347374916077,0
4426.16215983494,65.3730010986328,1.75287055969238,1.75287055969238,0
4427.18145179982,66.5587005615234,1.78919792175293,1.78919792175293,0
4428.20097848846,67.8908004760742,1.79372560977936,1.79372560977936,0
4429.2207399549,67.6313018798828,1.8027970790863,1.8027970790863,0
4430.24073625322,65.415901184082,1.78430950641632,1.78430950641632,0
4431.26096743749,67.5585021972656,1.82217085361481,1.82217085361481,0
4432.2814335618,69.435302734375,1.84226429462433,1.84226429462433,0
4433.30213468026,64.5707015991211,1.78462767601013,1.78462767601013,0
4434.32307084699,65.5,1.78792202472687,1.78792202472687,0
4435.34424211612,69.6322021484375,1.82204079627991,1.82204079627991,0
4436.36564854178,65.6443023681641,1.77358222007751,1.77358222007751,0
4437.38729017813,68.6656036376953,1.80846607685089,1.80846607685089,0
4438.40916707935,68.4742965698242,1.80806112289429,1.80806112289429,0
4439.4312792996,69.8671035766602,1.85605442523956,1.85605442523956,0
4440.45362689309,69.5490036010742,1.83335697650909,1.83335697650909,0
4441.47620991401,68.0476989746094,1.83515274524689,1.83515274524689,0
4442.49902841658,69.340202331543,1.81025791168213,1.81025791168213,0
4443.52208245504,68.2008972167969,1.78552639484406,1.78552639484406,0
4444.54537208362,68.3697967529297,1.79425096511841,1.79425096511841,0
4445.56889735658,69.5774993896484,1.81463098526001,1.81463098526001,0
4446.59265832818,70.3855972290039,1.81647717952728,1.81647717952728,0
4447.61665505272,70.5726013183594,1.80570733547211,1.80570733547211,0
4448.64088758446,70.0837020874023,1.77861905097961,1.77861905097961,0
4449.66535597773,67.4614028930664,1.75059151649475,1.75059151649475,0
4450.69006028683,67.4283981323242,1.75264978408813,1.75264978408813,0
4451.7150005661,66.6238021850586,1.73866510391235,1.73866510391235,0
4452.74017686988,66.6672973632813,1.73674726486206,1.73674726486206,0
4453.76558925252,67.1701965332031,1.73503410816193,1.73503410816193,0
4454.7912377684,65.909797668457,1.72527945041656,1.72527945041656,0
4455.81712247188,66.1977996826172,1.72494828701019,1.72494828701019,0
4456.84324341737,65.4282989501953,1.70901727676392,1.70901727676392,0
4457.86960065926,65.3267974853516,1.7066113948822,1.7066113948822,0
4458.89619425197,65.6906967163086,1.69432640075684,1.69432640075684,0
4459.92302424994,65.0240020751953,1.70557105541229,1.70557105541229,0
4460.9500907076,63.1520004272461,1.68637657165527,1.68637657165527,0
4461.97739367942,63.271900177002,1.6951197385788,1.6951197385788,0
4463.00493321985,66.5940017700195,1.72668564319611,1.72668564319611,0
4464.03270938337,68.1061019897461,1.75448048114777,1.75448048114777,0
4465.06072222449,66.9173965454102,1.72869956493378,1.72869956493378,0
4466.08897179769,65.8018035888672,1.71237647533417,1.71237647533417,0
4467.11745815751,66.8786010742188,1.71319043636322,1.71319043636322,0
4468.14618135847,67.2628021240234,1.7112979888916,1.7112979888916,0
4469.17514145512,66.9235992431641,1.7167843580246,1.7167843580246,0
4470.20433850199,66.8695983886719,1.71073937416077,1.71073937416077,0
4471.23377255368,67.1563034057617,1.73226737976074,1.73226737976074,0
4472.26344366475,69.1050033569336,1.7692049741745,1.7692049741745,0
4473.29335188981,72.0012969970703,1.78923809528351,1.78923809528351,0
4474.32349728345,68.9514007568359,1.76373422145844,1.76373422145844,0
4475.35387990028,69.2311019897461,1.75608932971954,1.75608932971954,0
4476.38449979495,69.9096984863281,1.7564902305603,1.7564902305603,0
4477.4153570221,68.3739013671875,1.73268592357636,1.73268592357636,0
4478.44645163637,66.3285980224609,1.71496820449829,1.71496820449829,0
4479.47778369245,66.3243026733398,1.69644379615784,1.69644379615784,0
4480.509353245,65.7164993286133,1.69162845611572,1.69162845611572,0
4481.54116034873,65.8550033569336,1.69057178497314,1.69057178497314,0
4482.57320505834,67.8164978027344,1.70596063137054,1.70596063137054,0
4483.60548742854,68.8767013549805,1.73426163196564,1.73426163196564,0
4484.63800751408,68.5134963989258,1.71990215778351,1.71990215778351,0
4485.67076536968,68.5509033203125,1.73654818534851,1.73654818534851,0
4486.70376105012,67.8825988769531,1.73158156871796,1.73158156871796,0
4487.73699461015,69.0062026977539,1.74436938762665,1.74436938762665,0
4488.77046610457,67.3149032592773,1.72538733482361,1.72538733482361,0
4489.80417558815,66.4152984619141,1.71202254295349,1.71202254295349,0
4490.83812311572,67.8962020874023,1.71309745311737,1.71309745311737,0
4491.87230874209,68.4374008178711,1.72376644611359,1.72376644611359,0
4492.90673252209,68.298698425293,1.73610854148865,1.73610854148865,0
4493.94139451057,69.2037963867188,1.74764561653137,1.74764561653137,0
4494.97629476238,66.7901992797852,1.72825276851654,1.72825276851654,0
4496.0114333324,67.4919967651367,1.72336959838867,1.72336959838867,0
4497.0468102755,70.8289031982422,1.75716531276703,1.75716531276703,0
4498.08242564658,69.5770034790039,1.77370774745941,1.77370774745941,0
4499.11827950055,69.5875015258789,1.79497063159943,1.79497063159943,0
4500.15437189234,69.8125991821289,1.83704388141632,1.83704388141632,0
4501.19070287687,72.1148986816406,1.84521627426147,1.84521627426147,0
4502.22727250908,71.3855972290039,1.79169750213623,1.79169750213623,0
4503.26408084395,69.3794021606445,1.76505255699158,1.76505255699158,0
4504.30112793643,71.9480972290039,1.80880033969879,1.80880033969879,0
4505.33841384151,70.8574981689453,1.81008589267731,1.81008589267731,0
4506.3759386142,71.5521011352539,1.81123757362366,1.81123757362366,0
4507.41370230949,70.8178024291992,1.77618217468262,1.77618217468262,0
4508.45170498242,71.7503967285156,1.80202996730804,1.80202996730804,0
4509.489946688,73.7828979492188,1.81218612194061,1.81218612194061,0
4510.5284274813,72.6617965698242,1.81201648712158,1.81201648712158,0
4511.56714741737,72.7996978759766,1.78117346763611,1.78117346763611,0
4512.60610655129,71.1213989257813,1.75975632667542,1.75975632667542,0
4513.64530493813,69.4655990600586,1.74718403816223,1.74718403816223,0
4514.684742633,69.5737991333008,1.75659048557281,1.75659048557281,0
4515.72441969101,69.6460037231445,1.7513188123703,1.7513188123703,0
4516.76433616727,67.9587020874023,1.72249257564545,1.72249257564545,0
4517.80449211694,69.3779983520508,1.72448146343231,1.72448146343231,0
4518.84488759514,67.9061965942383,1.69541454315186,1.69541454315186,0
4519.88552265706,67.6838989257813,1.71537685394287,1.71537685394287,0
4520.92639735785,68.6231994628906,1.71757936477661,1.71757936477661,0
4521.96751175271,68.9701995849609,1.73083710670471,1.73083710670471,0
4523.00886589684,68.5469970703125,1.71306979656219,1.71306979656219,0
4524.05045984544,68.0576019287109,1.69732081890106,1.69732081890106,0
4525.09229365375,66.9156036376953,1.67802238464355,1.67802238464355,0
4526.134367377,64.9823989868164,1.65229904651642,1.65229904651642,0
4527.17668107044,64.3752975463867,1.67619216442108,1.67619216442108,0
4528.21923478934,63.3252983093262,1.62686383724213,1.62686383724213,0
4529.26202858896,60.0904998779297,1.63113033771515,1.63113033771515,0
4530.3050625246,63.2860984802246,1.63754308223724,1.63754308223724,0
4531.34833665156,62.9827995300293,1.62382173538208,1.62382173538208,0
4532.39185102516,63.2097015380859,1.62656247615814,1.62656247615814,0
4533.43560570071,64.4608001708984,1.63425529003143,1.63425529003143,0
4534.47960073357,65.8674011230469,1.66076755523682,1.66076755523682,0
4535.52383617907,67.2048034667969,1.65986359119415,1.65986359119415,0
4536.56831209259,66.9789962768555,1.67594265937805,1.67594265937805,0
4537.61302852951,70.9970016479492,1.71230614185333,1.71230614185333,0
4538.65798554521,70.4937973022461,1.73088896274567,1.73088896274567,0
4539.7031831951,67.7083969116211,1.69010329246521,1.69010329246521,0
4540.74862153459,66.801399230957,1.67789959907532,1.67789959907532,0
4541.79430061911,66.7285995483398,1.65646708011627,1.65646708011627,0
4542.84022050411,65.4740982055664,1.63893032073975,1.63893032073975,0
4543.88638124503,65.0345993041992,1.63705813884735,1.63705813884735,0
4544.93278289735,66.0363006591797,1.64871549606323,1.64871549606323,0
4545.97942551654,67.0014038085938,1.66524255275726,1.66524255275726,0
4547.0263091581,66.7617034912109,1.66094851493835,1.66094851493835,0
4548.07343387753,65.6584014892578,1.65798950195313,1.65798950195313,0
4549.12079973035,64.6703033447266,1.65712428092957,1.65712428092957,0
4550.1684067721,63.2387008666992,1.64141225814819,1.64141225814819,0
4551.2162550583,64.1875,1.62904262542725,1.62904262542725,0
4552.26434464453,65.9443969726563,1.6494734287262,1.6494734287262,0
4553.31267558635,65.8167037963867,1.6516250371933,1.6516250371933,0
4554.36124793934,64.3360977172852,1.63893914222717,1.63893914222717,0
4555.4100617591,65.9782028198242,1.65476071834564,1.65476071834564,0
4556.45911710123,66.8709030151367,1.67126429080963,1.67126429080963,0
4557.50841402136,67.0195999145508,1.67096793651581,1.67096793651581,0
4558.55795257512,67.4552993774414,1.67430448532104,1.67430448532104,0
4559.60773281815,68.6504974365234,1.69485199451447,1.69485199451447,0
4560.65775480611,69.5503997802734,1.71582627296448,1.71582627296448,0
4561.70801859468,68.4087982177734,1.71604609489441,1.71604609489441,0
4562.75852423953,72.0820007324219,1.72228562831879,1.72228562831879,0
4563.80927179638,69.6809005737305,1.72345662117004,1.72345662117004,0
4564.86026132092,68.6945037841797,1.67150473594666,1.67150473594666,0
4565.91149286888,70.7303009033203,1.70993387699127,1.70993387699127,0
4566.96296649599,67.3227005004883,1.66335713863373,1.66335713863373,0
4568.01468225802,68.78759765625,1.68591165542603,1.68591165542603,0
4569.0666402107,70.4583969116211,1.70977389812469,1.70977389812469,0
4570.11884040983,71.0317993164063,1.71749067306519,1.71749067306519,0
4571.17128291118,69.7666015625,1.70622873306274,1.70622873306274,0
4572.22396777056,66.931999206543,1.67205607891083,1.67205607891083,0
4573.27689504378,65.1223983764648,1.67296135425568,1.67296135425568,1073741824
4574.33006478667,67.9542999267578,1.70516681671143,1.70516681671143,1073741824
4575.38347705505,70.0818023681641,1.75186431407928,1.75186431407928,1073741824
4576.4371319048,68.2794036865234,1.71367335319519,1.71367335319519,1073741824
4577.49102939177,67.901496887207,1.73319602012634,1.73319602012634,1073741824
4578.54516957183,68.8565979003906,1.71570003032684,1.71570003032684,1073741824
4579.59955250088,66.1724014282227,1.67337357997894,1.67337357997894,1073741824
4580.65417823481,67.2345962524414,1.66676616668701,1.66676616668701,1073741824
4581.70904682956,63.345401763916,1.64540684223175,1.64540684223175,1073741824
4582.76415834104,64.1956024169922,1.64984607696533,1.64984607696533,1073741824
4583.81951282519,65.1779022216797,1.67254948616028,1.67254948616028,1073741824
4584.87511033798,65.0493011474609,1.65574038028717,1.65574038028717,1073741824
4585.93095093536,68.5746002197266,1.69214189052582,1.69214189052582,1073741824
4586.98703467332,63.9538993835449,1.63834071159363,1.63834071159363,1073741824
4588.04336160785,66.8468017578125,1.66635429859161,1.66635429859161,1073741824
4589.09993179495,68.0659027099609,1.67282092571259,1.67282092571259,1073741824
4590.15674529066,67.4199981689453,1.67979001998901,1.67979001998901,1073741824
4591.21380215098,67.2863998413086,1.67978286743164,1.67978286743164,1073741824
4592.27110243198,66.5205001831055,1.66674768924713,1.66674768924713,1073741824
4593.32864618971,67.4953002929688,1.67637348175049,1.67637348175049,1073741824
4594.38643348024,69.622802734375,1.69723773002625,1.69723773002625,1073741824
4595.44446435965,67.9981994628906,1.67814767360687,1.67814767360687,1073741824
4596.50273888405,65.8974990844727,1.66052949428558,1.66052949428558,1073741824
4597.56125710952,67.624397277832,1.7029869556427,1.7029869556427,1073741824
4598.62001909221,70.7843017578125,1.72412765026093,1.72412765026093,1073741824
4599.67902488825,67.5457000732422,1.68164396286011,1.68164396286011,1073741824
4600.73827455378,68.3011016845703,1.68556904792786,1.68556904792786,1073741824
4601.79776814497,68.4705963134766,1.68663561344147,1.68663561344147,1073741824
4602.85750571798,69.1464004516602,1.69122207164764,1.69122207164764,1073741824
4603.91748732901,70.9813003540039,1.73346149921417,1.73346149921417,1073741824
4604.97771303425,70.5880966186523,1.73008048534393,1.73008048534393,1073741824
4606.03818288992,69.263298034668,1.71918022632599,1.71918022632599,1073741824
4607.09889695224,68.9279022216797,1.70023036003113,1.70023036003113,1073741824
4608.15985527746,68.7435989379883,1.69137442111969,1.69137442111969,1073741824
4609.22105792181,69.8738021850586,1.71911919116974,1.71911919116974,1073741824
4610.28250494158,71.4176025390625,1.74286663532257,1.74286663532257,1073741824
4611.34419639303,70.6481018066406,1.73496890068054,1.73496890068054,1073741824
4612.40613233245,70.4737014770508,1.71946227550507,1.71946227550507,1073741824
4613.46831281616,70.9511032104492,1.72112452983856,1.72112452983856,1073741824
4614.53073790045,71.0878982543945,1.71790623664856,1.71790623664856,1073741824
4615.59340764168,70.7985992431641,1.72573661804199,1.72573661804199,1073741824
4616.65632209617,69.8541030883789,1.72863757610321,1.72863757610321,1073741824
4617.71948132027,68.6772994995117,1.7307722568512,1.7307722568512,1073741824
4618.78288537038,70.4284973144531,1.74316310882568,1.74316310882568,1073741824
4619.84653430284,70.0772018432617,1.72371530532837,1.72371530532837,1073741824
4620.91042817408,70.3592987060547,1.7204213142395,1.7204213142395,1073741824
4621.97456704049,70.5351028442383,1.71492779254913,1.71492779254913,1073741824
4623.03895095849,69.8113021850586,1.72068107128143,1.72068107128143,1073741824
4624.10357998451,69.8190002441406,1.72437632083893,1.72437632083893,1073741824
4625.16845417501,70.168701171875,1.72570073604584,1.72570073604584,1073741824
4626.23357358644,69.1332015991211,1.70959901809692,1.70959901809692,1073741824
4627.29893827526,70.3532028198242,1.70852327346802,1.70852327346802,1073741824
4628.36454829798,70.7717971801758,1.69679045677185,1.69679045677185,1073741824
4629.43040371108,69.3834991455078,1.68945920467377,1.68945920467377,1073741824
4630.49650457108,69.6639022827148,1.70345640182495,1.70345640182495,1073741824
4631.5628509345,68.6630020141602,1.71645307540894,1.71645307540894,1073741824
4632.62944285788,70.4241027832031,1.71990215778351,1.71990215778351,1073741824
4633.69628039776,69.1230010986328,1.69197714328766,1.69197714328766,1073741824
4634.76336361072,68.048698425293,1.66608130931854,1.66608130931854,1073741824
4635.83069255333,68.5038986206055,1.67029893398285,1.67029893398285,1073741824
4636.89826728217,66.3859024047852,1.67031979560852,1.67031979560852,1073741824
4637.96608785385,67.3840026855469,1.68192934989929,1.68192934989929,1073741824
4639.03415432499,68.2732009887695,1.69184398651123,1.69184398651123,1073741824
4640.1024667522,69.0684967041016,1.68505930900574,1.68505930900574,1073741824
4641.17102519215,67.7621994018555,1.65981793403625,1.65981793403625,1073741824
4642.23982970147,66.1685028076172,1.64323508739471,1.64323508739471,1073741824
4643.30888033683,68.0967025756836,1.65810799598694,1.65810799598694,1073741824
4644.37817715493,66.1420974731445,1.62586152553558,1.62586152553558,1073741824
4645.44772021244,65.8930969238281,1.63330900669098,1.63330900669098,1073741824
4646.51750956608,65.2619018554688,1.62426722049713,1.62426722049713,1073741824
4647.58754527257,66.3442001342773,1.64580798149109,1.64580798149109,1073741824
4648.65782738863,68.0337982177734,1.64966642856598,1.64966642856598,1073741824
4649.72835597102,66.1667022705078,1.63566470146179,1.63566470146179,1073741824
4650.7991310765,68.4324035644531,1.65482187271118,1.65482187271118,1073741824
4651.87015276183,68.2464981079102,1.65205097198486,1.65205097198486,1073741824
4652.9414210838,67.5906982421875,1.66035091876984,1.66035091876984,1073741824
4654.01293609921,66.6792984008789,1.65751802921295,1.65751802921295,1073741824
4655.08469786487,65.6790008544922,1.66126024723053,1.66126024723053,1073741824
4656.1567064376,66.4663009643555,1.65854585170746,1.65854585170746,1073741824
4657.22896187425,68.393798828125,1.64678061008453,1.64678061008453,1073741824
4658.30146423165,68.9705963134766,1.68942296504974,1.68942296504974,1073741824
4659.37421356669,68.3244018554688,1.63626682758331,1.63626682758331,1073741824
4660.44720993622,67.9263000488281,1.66498172283173,1.66498172283173,1073741824
4661.52045339715,67.0759963989258,1.63226854801178,1.63226854801178,1073741824
4662.59394400638,64.1959991455078,1.60389721393585,1.60389721393585,1073741824
4663.66768182081,63.7685012817383,1.58523404598236,1.58523404598236,1073741824
4664.74166689738,64.6135025024414,1.60406637191772,1.60406637191772,1073741824
4665.81589929303,64.1266021728516,1.59513986110687,1.59513986110687,1073741824
4666.89037906473,63.643798828125,1.60055935382843,1.60055935382843,1073741824
4667.96510626942,63.5638008117676,1.59904444217682,1.59904444217682,1073741824
4669.04008096411,63.0607986450195,1.58310306072235,1.58310306072235,1073741824
4670.11530320577,67.0839996337891,1.62350070476532,1.62350070476532,1073741824
4671.19077305142,67.6875991821289,1.6129515171051,1.6129515171051,1073741824
4672.26649055809,66.8998031616211,1.63599741458893,1.63599741458893,1073741824
4673.34245578279,68.3946990966797,1.63791871070862,1.63791871070862,1073741824
4674.41866878259,70.2842025756836,1.68946158885956,1.68946158885956,0
4675.49512961454,67.9585037231445,1.62484169006348,1.62484169006348,0
4676.57183833572,67.4551010131836,1.62269473075867,1.62269473075867,0
4677.6487950032,68.0683975219727,1.65069997310638,1.65069997310638,0
